label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
squat,0.5392375588417053,0.30772706866264343,0.4802369177341461,0.32827645540237427,0.5239244699478149,0.38795560598373413,0.4496293067932129,0.41841307282447815,0.489685595035553,0.31828391551971436,0.4635522961616516,0.33472129702568054,0.5314729809761047,0.5309740900993347,0.4952482581138611,0.5379864573478699,0.5421727895736694,0.7190433144569397,0.4836224913597107,0.7139573097229004,0.5503730177879333,0.8961645364761353,0.48515254259109497,0.8824888467788696
bicep curl,0.5366570353507996,0.2905527353286743,0.446936696767807,0.2894093990325928,0.5314200520515442,0.412728488445282,0.4476359486579895,0.4170309603214264,0.5452613830566406,0.5281999707221985,0.4354701638221741,0.5284169912338257,0.5118260383605957,0.5139734148979187,0.4651182293891907,0.5109608769416809,0.510445237159729,0.7135846614837646,0.4671993851661682,0.7104060649871826,0.5140623450279236,0.8863983750343323,0.46650928258895874,0.8889694213867188
bicep curl,0.5366718769073486,0.2905522584915161,0.44708776473999023,0.2904811501502991,0.5314710140228271,0.4116782248020172,0.4476916790008545,0.41624197363853455,0.5451005697250366,0.5219712257385254,0.43554097414016724,0.5245162844657898,0.5118237733840942,0.513859748840332,0.46543511748313904,0.5115075707435608,0.5105289816856384,0.7117213010787964,0.467149555683136,0.7092618942260742,0.5140496492385864,0.8859871625900269,0.4666675925254822,0.8897122740745544
bicep curl,0.5351365208625793,0.2945682406425476,0.4487292170524597,0.29741379618644714,0.5352844595909119,0.42134636640548706,0.4491810202598572,0.42767855525016785,0.5380032062530518,0.38582026958465576,0.4360463619232178,0.4076550006866455,0.5131309628486633,0.5133533477783203,0.46512603759765625,0.5157448649406433,0.5109490156173706,0.7124080061912537,0.46567216515541077,0.709848940372467,0.5143968462944031,0.8825178146362305,0.4649803638458252,0.8874821066856384
bicep curl,0.5351036787033081,0.29471269249916077,0.4478215277194977,0.2972905933856964,0.5390735268592834,0.3975335955619812,0.44948911666870117,0.3950080871582031,0.5391167402267456,0.4185190796852112,0.43718886375427246,0.43834275007247925,0.5134095549583435,0.5146245360374451,0.46579694747924805,0.5152862668037415,0.5119894742965698,0.7131524085998535,0.46558237075805664,0.7099965214729309,0.5145472884178162,0.8854492902755737,0.465362012386322,0.8888896703720093
bicep curl,0.5353740453720093,0.29400143027305603,0.4478185176849365,0.2971388101577759,0.5352777242660522,0.39781439304351807,0.4493417739868164,0.3976421356201172,0.538303792476654,0.45889031887054443,0.4385349154472351,0.4772513806819916,0.5137507319450378,0.5180422067642212,0.4670448303222656,0.517426073551178,0.5124567747116089,0.7143188714981079,0.4657284617424011,0.7112486362457275,0.514647364616394,0.8856592774391174,0.4655236601829529,0.8884317278862
bicep curl,0.5354839563369751,0.29131534695625305,0.4478382170200348,0.29665693640708923,0.5318763852119446,0.40315383672714233,0.44911354780197144,0.4083183705806732,0.5393944978713989,0.49433133006095886,0.43835681676864624,0.5037454962730408,0.5136622190475464,0.5177716016769409,0.4672856330871582,0.5160698294639587,0.5117966532707214,0.7145718932151794,0.4658084809780121,0.7126448154449463,0.5150710344314575,0.8903405666351318,0.465825617313385,0.890126645565033
bicep curl,0.5354843139648438,0.2908855080604553,0.4478731155395508,0.2963050901889801,0.5307667255401611,0.41093865036964417,0.44887256622314453,0.41597649455070496,0.5433346033096313,0.5176394581794739,0.437521368265152,0.5217413306236267,0.5132318735122681,0.5154892206192017,0.46731409430503845,0.5142835974693298,0.510715126991272,0.7146078944206238,0.46615520119667053,0.7127195596694946,0.5150414705276489,0.8913417458534241,0.4658520817756653,0.8909369707107544
bicep curl,0.5355383157730103,0.29142889380455017,0.44794201850891113,0.2965073585510254,0.5312222242355347,0.41571348905563354,0.44844740629196167,0.42130181193351746,0.5504780411720276,0.5238096714019775,0.43163999915122986,0.5259043574333191,0.5118895173072815,0.5147164463996887,0.4658854603767395,0.5140498876571655,0.5104775428771973,0.7141721248626709,0.46664661169052124,0.7122748494148254,0.5151845216751099,0.8910002112388611,0.4658934473991394,0.8910306096076965
bicep curl,0.5361746549606323,0.29172709584236145,0.4483933448791504,0.29790201783180237,0.5375431776046753,0.4170732796192169,0.44653624296188354,0.42396050691604614,0.568902850151062,0.5010544061660767,0.41049107909202576,0.5066257119178772,0.5127536058425903,0.5155145525932312,0.4658661484718323,0.5149195194244385,0.5107452869415283,0.7137854695320129,0.4669494032859802,0.7122882604598999,0.515640377998352,0.890105664730072,0.4659194052219391,0.8895729184150696
bicep curl,0.5366584062576294,0.29184484481811523,0.4487887918949127,0.2982257306575775,0.5408529043197632,0.41706767678260803,0.4454196095466614,0.4250105917453766,0.5876325964927673,0.4221869707107544,0.3891788423061371,0.43616819381713867,0.513473629951477,0.5151378512382507,0.4665384292602539,0.5153580904006958,0.5110728144645691,0.7151009440422058,0.4669666290283203,0.7138345241546631,0.5153140425682068,0.8900480270385742,0.4661780893802643,0.8906322717666626
bicep curl,0.5368297696113586,0.291134238243103,0.44884413480758667,0.2961665093898773,0.5406877398490906,0.4156236946582794,0.443593829870224,0.42419975996017456,0.586027979850769,0.3701162040233612,0.39088189601898193,0.37908706068992615,0.5139592885971069,0.5134482979774475,0.46679872274398804,0.5152807235717773,0.5111621618270874,0.7136480808258057,0.46700674295425415,0.713535726070404,0.5146209001541138,0.8898434042930603,0.4661598801612854,0.8913359642028809
bicep curl,0.5359688401222229,0.29005569219589233,0.4490354657173157,0.29396405816078186,0.5438612699508667,0.40913429856300354,0.44027838110923767,0.4191834330558777,0.5771856307983398,0.32299914956092834,0.39972564578056335,0.3408190906047821,0.5138328671455383,0.5137627720832825,0.46658021211624146,0.5162587761878967,0.5111660957336426,0.712725043296814,0.46698078513145447,0.7132430076599121,0.5140618085861206,0.8894095420837402,0.46596574783325195,0.8913008570671082
bicep curl,0.535529375076294,0.2903607189655304,0.44995325803756714,0.29450762271881104,0.5438957214355469,0.40825966000556946,0.4407902657985687,0.41901716589927673,0.5681465268135071,0.3106136918067932,0.41497373580932617,0.3193567395210266,0.5138119459152222,0.5139254927635193,0.4665318429470062,0.5163182020187378,0.5111002922058105,0.7124853134155273,0.4669148921966553,0.7132363319396973,0.5139487385749817,0.888859212398529,0.4659498333930969,0.8914352655410767
bicep curl,0.5353869795799255,0.29113271832466125,0.44995608925819397,0.2961342930793762,0.5431562662124634,0.40951019525527954,0.4409469664096832,0.4199897348880768,0.5668472647666931,0.30543985962867737,0.4169047474861145,0.3150586187839508,0.5136812925338745,0.5139216184616089,0.4663235545158386,0.5161793828010559,0.5109269022941589,0.7124776840209961,0.46683168411254883,0.713428258895874,0.5137306451797485,0.888630747795105,0.4659006595611572,0.8912251591682434
bicep curl,0.5352563858032227,0.29122284054756165,0.45012563467025757,0.29577699303627014,0.5429912805557251,0.40900474786758423,0.44123148918151855,0.4190082550048828,0.5683960914611816,0.30701786279678345,0.4144638180732727,0.31746771931648254,0.513461172580719,0.5139067769050598,0.4661474823951721,0.5161746144294739,0.5108606815338135,0.7125091552734375,0.4667114317417145,0.7135346531867981,0.5136603713035583,0.8884678483009338,0.46585574746131897,0.891089141368866
bicep curl,0.5349118709564209,0.29068419337272644,0.4496332108974457,0.29362761974334717,0.5431808233261108,0.4088132083415985,0.4410948157310486,0.41732919216156006,0.5787928700447083,0.33802175521850586,0.39863741397857666,0.34975895285606384,0.5129369497299194,0.5145185589790344,0.46608462929725647,0.5170419216156006,0.5107768177986145,0.7131103277206421,0.46673083305358887,0.7137125730514526,0.5133724808692932,0.8802441358566284,0.46500927209854126,0.8810181617736816
bicep curl,0.5355899333953857,0.29033416509628296,0.4484177231788635,0.29335981607437134,0.543122410774231,0.4115533232688904,0.4416898787021637,0.42069461941719055,0.5889610052108765,0.38643062114715576,0.39118847250938416,0.39168450236320496,0.5132368803024292,0.514313817024231,0.46589964628219604,0.5162312984466553,0.5109674334526062,0.7131360173225403,0.46696415543556213,0.7128636837005615,0.5131467580795288,0.8800570964813232,0.4648744463920593,0.881150484085083
bicep curl,0.5360278487205505,0.29077446460723877,0.4480932652950287,0.29449790716171265,0.5410820245742798,0.4167138934135437,0.4440423846244812,0.4245857298374176,0.5871866345405579,0.4274165630340576,0.39037004113197327,0.4358128011226654,0.5137953162193298,0.5143380761146545,0.46593841910362244,0.5158842206001282,0.5112818479537964,0.7130369544029236,0.46702995896339417,0.7127500772476196,0.5129684209823608,0.8800444006919861,0.46477919816970825,0.8811733722686768
bicep curl,0.5361216068267822,0.291123628616333,0.4481221139431,0.2960399091243744,0.5400643944740295,0.4174983501434326,0.4448120594024658,0.4262092709541321,0.5788105726242065,0.4740702211856842,0.3990855813026428,0.4765336215496063,0.5135061144828796,0.5166903734207153,0.4658852219581604,0.516264021396637,0.5113608837127686,0.71312016248703,0.46707287430763245,0.7130550146102905,0.5132311582565308,0.8799900412559509,0.4647526144981384,0.8808672428131104
bicep curl,0.5363779067993164,0.2916530966758728,0.4487738013267517,0.2963085472583771,0.5375528931617737,0.4177241325378418,0.4449829161167145,0.42333030700683594,0.5680490732192993,0.5015121698379517,0.413093239068985,0.5108276605606079,0.5132839679718018,0.5164886713027954,0.46582189202308655,0.5149762630462646,0.5112841129302979,0.7126822471618652,0.4673006534576416,0.7125067114830017,0.5136016607284546,0.8800280094146729,0.4647764265537262,0.8807692527770996
bicep curl,0.5364893674850464,0.2921442985534668,0.44882315397262573,0.29594314098358154,0.5330068469047546,0.4180487394332886,0.4468478560447693,0.4212743043899536,0.5555828213691711,0.5209380388259888,0.42580002546310425,0.5275339484214783,0.5123394727706909,0.5166974663734436,0.4647245407104492,0.515105128288269,0.5110906362533569,0.7132829427719116,0.46763238310813904,0.7117919921875,0.513660192489624,0.8807042241096497,0.464857280254364,0.8810256123542786
bicep curl,0.5363041162490845,0.2922324538230896,0.4485454559326172,0.29512637853622437,0.5313282012939453,0.41676363348960876,0.44699716567993164,0.42091619968414307,0.5487717390060425,0.5265776515007019,0.43231067061424255,0.5315665006637573,0.5118997097015381,0.5147062540054321,0.46467798948287964,0.5135778188705444,0.510953962802887,0.7129181027412415,0.467603862285614,0.7109236717224121,0.5134055614471436,0.8811631798744202,0.46504920721054077,0.8798751831054688
bicep curl,0.5362387299537659,0.2917260527610779,0.44858890771865845,0.2943129539489746,0.5316386222839355,0.41351500153541565,0.44762808084487915,0.4168214499950409,0.5441977381706238,0.5262799263000488,0.4339514374732971,0.5267882347106934,0.5114390254020691,0.5147770643234253,0.4648059904575348,0.5131434798240662,0.5109627842903137,0.7135398983955383,0.46738138794898987,0.7110571265220642,0.5130239129066467,0.8829275369644165,0.4650593400001526,0.880215048789978
bicep curl,0.5361537933349609,0.290794312953949,0.44844040274620056,0.29419946670532227,0.5328913927078247,0.4028397500514984,0.4484899044036865,0.4081271290779114,0.5390859842300415,0.45803794264793396,0.4351542890071869,0.46989521384239197,0.5126286745071411,0.5173470973968506,0.46546974778175354,0.5166857838630676,0.5110661387443542,0.7154024839401245,0.4665446877479553,0.7131197452545166,0.5130444169044495,0.8827612400054932,0.46533942222595215,0.878527820110321
bicep curl,0.5353929996490479,0.2917664647102356,0.44673070311546326,0.2945595979690552,0.5377478003501892,0.39895257353782654,0.4466763138771057,0.408248633146286,0.5353087186813354,0.401692271232605,0.43548649549484253,0.40444260835647583,0.5130730867385864,0.5179271697998047,0.4649538993835449,0.5179312229156494,0.5109667181968689,0.7143358588218689,0.46651047468185425,0.7119902968406677,0.5131512880325317,0.8787512183189392,0.46557164192199707,0.8765085935592651
bicep curl,0.534134030342102,0.2927631139755249,0.4468838572502136,0.29421788454055786,0.5357199311256409,0.4240441918373108,0.44455593824386597,0.42839932441711426,0.5263904929161072,0.32715263962745667,0.44131359457969666,0.32535454630851746,0.5129868984222412,0.5162500739097595,0.4647555351257324,0.5174438953399658,0.5102851986885071,0.714351236820221,0.46650537848472595,0.7117031812667847,0.5131152272224426,0.8775358200073242,0.46560239791870117,0.8765140771865845
bicep curl,0.5335993766784668,0.292780339717865,0.4479605257511139,0.2903599441051483,0.5348803400993347,0.42273640632629395,0.44199371337890625,0.4226698875427246,0.5262761116027832,0.3103877902030945,0.4443013668060303,0.30868130922317505,0.5127933025360107,0.5139288902282715,0.4651007056236267,0.5151126384735107,0.5100086331367493,0.7141992449760437,0.46645697951316833,0.7115007042884827,0.513116717338562,0.8870376348495483,0.4655844271183014,0.8862376809120178
bicep curl,0.5329373478889465,0.29150527715682983,0.4496871829032898,0.29128649830818176,0.5348190069198608,0.4207734763622284,0.4417732357978821,0.4199470579624176,0.526708722114563,0.2997358739376068,0.4445762634277344,0.30178967118263245,0.5124586820602417,0.512794554233551,0.4658701419830322,0.5132015943527222,0.5092939138412476,0.7137820720672607,0.46644464135169983,0.7113205194473267,0.5132286548614502,0.8895232081413269,0.46566957235336304,0.8884336948394775
bicep curl,0.5325108766555786,0.29235249757766724,0.4501550793647766,0.29274654388427734,0.5354946255683899,0.4194762408733368,0.44221121072769165,0.42042914032936096,0.5288030505180359,0.301326185464859,0.44526177644729614,0.3046339154243469,0.5124049782752991,0.5113083124160767,0.46642032265663147,0.5118800401687622,0.5092028379440308,0.7130160927772522,0.46643343567848206,0.7111523747444153,0.513372540473938,0.8892460465431213,0.4657343029975891,0.888784646987915
bicep curl,0.5343658328056335,0.2932586073875427,0.45051854848861694,0.29944270849227905,0.5360334515571594,0.41964319348335266,0.44308924674987793,0.42462220788002014,0.5298275351524353,0.3149408996105194,0.44285693764686584,0.33201438188552856,0.5126619338989258,0.5109288692474365,0.4664843678474426,0.5117544531822205,0.5095189809799194,0.7134766578674316,0.4664526581764221,0.711337685585022,0.5137428641319275,0.8898638486862183,0.4656822085380554,0.8891828656196594
bicep curl,0.5346461534500122,0.2916487157344818,0.44818243384361267,0.29668906331062317,0.5359819531440735,0.41622650623321533,0.4482386112213135,0.4262036681175232,0.5324193835258484,0.3959827721118927,0.43945440649986267,0.40147852897644043,0.5137445330619812,0.5109560489654541,0.4665844440460205,0.5124865770339966,0.5098512172698975,0.7137011289596558,0.4662984311580658,0.7119437456130981,0.5139774680137634,0.8890246152877808,0.4656298756599426,0.8903111219406128
bicep curl,0.5347513556480408,0.2921450436115265,0.4469131827354431,0.2952411472797394,0.5383542776107788,0.40140536427497864,0.44909995794296265,0.4018847942352295,0.5353524088859558,0.41086599230766296,0.4378053545951843,0.4309884011745453,0.5140421390533447,0.5120477676391602,0.4669758677482605,0.512541651725769,0.5102638006210327,0.7133169174194336,0.46626847982406616,0.7117449641227722,0.514318585395813,0.8887883424758911,0.46561989188194275,0.8899545669555664
bicep curl,0.5357071161270142,0.2912325859069824,0.4470710754394531,0.29474586248397827,0.5374471545219421,0.39897507429122925,0.44876161217689514,0.3998567759990692,0.5352647304534912,0.45967525243759155,0.438128799200058,0.4810452461242676,0.5137559771537781,0.5172172784805298,0.4672299325466156,0.516358494758606,0.5111492872238159,0.7139772772789001,0.4663410186767578,0.7120118141174316,0.5145279169082642,0.8890373110771179,0.46559983491897583,0.8897859454154968
bicep curl,0.5356470942497253,0.288727343082428,0.44713106751441956,0.29474732279777527,0.5300945043563843,0.4027567207813263,0.4487156271934509,0.40915921330451965,0.5365864038467407,0.4960364103317261,0.43868646025657654,0.5049469470977783,0.5126556158065796,0.5163398385047913,0.4667331576347351,0.5151011347770691,0.5110918283462524,0.714250922203064,0.46636515855789185,0.7126631140708923,0.5146826505661011,0.8875131607055664,0.46550410985946655,0.8917794227600098
bicep curl,0.5354928970336914,0.2884572446346283,0.4470768868923187,0.2948320508003235,0.5284472703933716,0.4079345166683197,0.44844523072242737,0.41485756635665894,0.5456770658493042,0.508604884147644,0.43312573432922363,0.5143576860427856,0.5111006498336792,0.5158381462097168,0.4646875858306885,0.5141831040382385,0.5101512670516968,0.7144193053245544,0.46654635667800903,0.7123092412948608,0.5145442485809326,0.887701153755188,0.46534448862075806,0.89349764585495
bicep curl,0.5352925062179565,0.28965532779693604,0.4470190405845642,0.29618361592292786,0.5354618430137634,0.41258472204208374,0.4442932605743408,0.4211386442184448,0.5666738152503967,0.49138468503952026,0.4080803394317627,0.503840446472168,0.5109586119651794,0.5154152512550354,0.4645971357822418,0.513919472694397,0.509466290473938,0.7126939296722412,0.4665675759315491,0.7104490399360657,0.5140156745910645,0.8847132921218872,0.4656607508659363,0.8916855454444885
bicep curl,0.5349562168121338,0.29069387912750244,0.44701051712036133,0.2971315383911133,0.5390748977661133,0.4133773446083069,0.4421752989292145,0.42346855998039246,0.5852885842323303,0.4207405149936676,0.38634365797042847,0.4373961091041565,0.5110877752304077,0.5155054926872253,0.4648067355155945,0.5155792832374573,0.5096765756607056,0.7128428220748901,0.4663253724575043,0.7108719348907471,0.5137822031974792,0.8836483359336853,0.46610456705093384,0.8915083408355713
bicep curl,0.534675657749176,0.29031214118003845,0.4467849135398865,0.29543477296829224,0.5409910678863525,0.4123636782169342,0.4377039074897766,0.42090073227882385,0.5872277021408081,0.35355937480926514,0.3865046501159668,0.36372995376586914,0.5112561583518982,0.5141934156417847,0.46464163064956665,0.5158149600028992,0.509554922580719,0.7127560377120972,0.4661329388618469,0.7110060453414917,0.5135432481765747,0.8831074237823486,0.46611112356185913,0.8911953568458557
bicep curl,0.5330203175544739,0.2896384000778198,0.4473879933357239,0.29364222288131714,0.5420140027999878,0.40931370854377747,0.4355543553829193,0.4166448414325714,0.5771762132644653,0.3181224763393402,0.40087515115737915,0.32879745960235596,0.5107781887054443,0.5155233144760132,0.46444377303123474,0.5178819298744202,0.5094667673110962,0.7133168578147888,0.46588000655174255,0.7126932144165039,0.5135501623153687,0.8782035112380981,0.4655681550502777,0.8804554343223572
bicep curl,0.5327768325805664,0.2907099723815918,0.4477868974208832,0.2933063209056854,0.5414396524429321,0.40909990668296814,0.4367894232273102,0.41670143604278564,0.5686631798744202,0.3083689510822296,0.4124353528022766,0.3246174454689026,0.5107346773147583,0.5164623856544495,0.46440356969833374,0.5190374851226807,0.5095134973526001,0.7136709690093994,0.46588334441185,0.7138503193855286,0.513529360294342,0.8769404292106628,0.4653654992580414,0.8774899244308472
bicep curl,0.5329996943473816,0.291591078042984,0.44834214448928833,0.2933346927165985,0.5409742593765259,0.4102620780467987,0.43820029497146606,0.4176709055900574,0.5665693879127502,0.3041026294231415,0.41264477372169495,0.32249367237091064,0.5107543468475342,0.516779363155365,0.46436238288879395,0.5191134810447693,0.509618878364563,0.7136111855506897,0.4659504294395447,0.714124321937561,0.5135127902030945,0.877099871635437,0.4653455317020416,0.8772100806236267
bicep curl,0.5329146385192871,0.29162800312042236,0.4483555853366852,0.29305651783943176,0.5409253239631653,0.409837931394577,0.4382358491420746,0.41745346784591675,0.5679339170455933,0.3051789104938507,0.4107728898525238,0.3229151666164398,0.5107775926589966,0.5167849063873291,0.464362233877182,0.5191372632980347,0.5098403692245483,0.7134543657302856,0.4659793972969055,0.7141489386558533,0.5135335326194763,0.8771304488182068,0.46532130241394043,0.8767644166946411
bicep curl,0.5329638123512268,0.28969481587409973,0.4476810395717621,0.2916196584701538,0.5420730710029602,0.4092543423175812,0.43795666098594666,0.4174449145793915,0.5829333066940308,0.3431268632411957,0.3936114013195038,0.35134944319725037,0.5108301043510437,0.5167298913002014,0.46443668007850647,0.5193666815757751,0.5100465416908264,0.7134339213371277,0.4661070704460144,0.7143124341964722,0.5136034488677979,0.8771468997001648,0.46524104475975037,0.8760146498680115
bicep curl,0.535262405872345,0.2898552119731903,0.4483260214328766,0.29199668765068054,0.5412953495979309,0.41159728169441223,0.44050389528274536,0.42102953791618347,0.5871509313583374,0.39064276218414307,0.3870851695537567,0.3946464955806732,0.5111335515975952,0.5153162479400635,0.46438807249069214,0.5171674489974976,0.5105758905410767,0.7132667303085327,0.46626123785972595,0.7140037417411804,0.5137609243392944,0.8777722716331482,0.46538424491882324,0.8762787580490112
bicep curl,0.5357704758644104,0.2914280891418457,0.44863730669021606,0.2929382622241974,0.5399371385574341,0.41686731576919556,0.44341331720352173,0.422439843416214,0.5839813947677612,0.4322364330291748,0.38725048303604126,0.44603678584098816,0.5122982859611511,0.5151647925376892,0.46547991037368774,0.5170018076896667,0.5109090209007263,0.713377058506012,0.4663136899471283,0.7140029072761536,0.5138763189315796,0.877579391002655,0.4651268422603607,0.8765631914138794
bicep curl,0.5357779264450073,0.2919919192790985,0.4485160708427429,0.2941555976867676,0.5387755036354065,0.41627100110054016,0.44426068663597107,0.42330196499824524,0.571712851524353,0.47588667273521423,0.40161627531051636,0.4876190721988678,0.5119404196739197,0.5171724557876587,0.46548953652381897,0.5178562998771667,0.5110950469970703,0.7130813002586365,0.46636590361595154,0.7140864133834839,0.514371395111084,0.8771737813949585,0.46465978026390076,0.8770095109939575
bicep curl,0.5360733270645142,0.29199400544166565,0.4486549496650696,0.29433703422546387,0.5356798768043518,0.41632750630378723,0.4446524679660797,0.42060792446136475,0.5588507056236267,0.5149462223052979,0.4178215563297272,0.5192791819572449,0.512137234210968,0.5180147290229797,0.4653955101966858,0.5177462100982666,0.5110886693000793,0.712850034236908,0.46659213304519653,0.7135828733444214,0.5143560767173767,0.8776884078979492,0.46448031067848206,0.8797436356544495
bicep curl,0.5364336967468262,0.2921832799911499,0.44868263602256775,0.29363584518432617,0.533293604850769,0.41660597920417786,0.44597768783569336,0.4191525876522064,0.5504466891288757,0.5224533677101135,0.4279593527317047,0.527768075466156,0.5118226408958435,0.5177002549171448,0.4647755026817322,0.5172096490859985,0.5110480785369873,0.7127842307090759,0.4666578769683838,0.7131949663162231,0.5139033794403076,0.8805785179138184,0.4644409120082855,0.8826029300689697
bicep curl,0.5365830063819885,0.29190564155578613,0.4486396908760071,0.29288479685783386,0.5326663255691528,0.4154234230518341,0.4473024010658264,0.4178229868412018,0.5468155145645142,0.5199350714683533,0.4325477182865143,0.5256382822990417,0.5116792917251587,0.5146039128303528,0.46453800797462463,0.5146108269691467,0.5110362768173218,0.7118851542472839,0.46675926446914673,0.7124665379524231,0.5137410163879395,0.880561888217926,0.46502214670181274,0.8820923566818237
bicep curl,0.5366649627685547,0.2916565239429474,0.4484707713127136,0.2921302318572998,0.5335474014282227,0.4035654366016388,0.448469877243042,0.4087020754814148,0.5428652167320251,0.45908549427986145,0.43389981985092163,0.4777635931968689,0.5122057795524597,0.5180972814559937,0.46505069732666016,0.5174258947372437,0.5114046335220337,0.7122914791107178,0.46681055426597595,0.7129741907119751,0.5138924717903137,0.8782885074615479,0.46539416909217834,0.8797808289527893
bicep curl,0.53597491979599,0.29368922114372253,0.44780978560447693,0.29265525937080383,0.5348442792892456,0.4158768951892853,0.4496075510978699,0.4103519916534424,0.5397204756736755,0.39461198449134827,0.43565672636032104,0.4075302481651306,0.5132650136947632,0.5176622867584229,0.4653967320919037,0.518623411655426,0.5114163160324097,0.7130144834518433,0.46665388345718384,0.713072657585144,0.5138586759567261,0.8753926753997803,0.46543771028518677,0.8779296875
bicep curl,0.5352336168289185,0.2934980094432831,0.44753462076187134,0.2929224669933319,0.5343033075332642,0.4227968454360962,0.44358426332473755,0.42634132504463196,0.5352552533149719,0.3188374936580658,0.4357697367668152,0.33002033829689026,0.5129229426383972,0.5155088305473328,0.46509379148483276,0.5176634192466736,0.510883629322052,0.7136552333831787,0.466688334941864,0.7129113674163818,0.5137343406677246,0.8742250800132751,0.4656483232975006,0.8773632645606995
bicep curl,0.5335604548454285,0.29380664229393005,0.4473584294319153,0.2950911223888397,0.5342118144035339,0.42042943835258484,0.44248875975608826,0.42518341541290283,0.5354734063148499,0.3046555519104004,0.43832486867904663,0.31733238697052,0.51183021068573,0.5153611302375793,0.4643551707267761,0.5173026919364929,0.5104137659072876,0.7138693332672119,0.4666406512260437,0.712816596031189,0.5135804414749146,0.8755185604095459,0.4656583368778229,0.8777461647987366
bicep curl,0.5329844355583191,0.2921587824821472,0.4474659860134125,0.2948515713214874,0.5341898798942566,0.4171043336391449,0.443236768245697,0.42390644550323486,0.5354113578796387,0.2990753948688507,0.4390891492366791,0.3146282732486725,0.5109913349151611,0.5159918069839478,0.46387919783592224,0.5173760056495667,0.5100311040878296,0.7142532467842102,0.46653780341148376,0.7127149701118469,0.5130959749221802,0.877332329750061,0.465773344039917,0.8785761594772339
bicep curl,0.5330156683921814,0.2943841814994812,0.4475896954536438,0.29713284969329834,0.534084677696228,0.41877102851867676,0.4427441954612732,0.42511117458343506,0.5357252359390259,0.31698405742645264,0.4371466040611267,0.3325232267379761,0.5107468366622925,0.5154648423194885,0.46365460753440857,0.5167990326881409,0.5097321271896362,0.7146027684211731,0.46649497747421265,0.7127621173858643,0.5126919150352478,0.8776172995567322,0.4658937454223633,0.8793419003486633
bicep curl,0.533974826335907,0.29218897223472595,0.4480462074279785,0.2942734360694885,0.5341002941131592,0.42312905192375183,0.4453190267086029,0.429409921169281,0.5368160605430603,0.36750319600105286,0.43257683515548706,0.38129377365112305,0.5111812353134155,0.514841616153717,0.46364694833755493,0.5170274376869202,0.5098921060562134,0.7146223187446594,0.4663797914981842,0.7132905125617981,0.5126916170120239,0.8776309490203857,0.4659200608730316,0.8798441290855408
bicep curl,0.534549355506897,0.2923034727573395,0.4471817910671234,0.2945035696029663,0.536647379398346,0.406417578458786,0.448691189289093,0.4022981524467468,0.5385607481002808,0.4155113995075226,0.4355970323085785,0.4347352683544159,0.5121880769729614,0.5168108344078064,0.46423664689064026,0.5184568166732788,0.5099562406539917,0.7147600650787354,0.46634870767593384,0.7135531902313232,0.5130438804626465,0.8779768347740173,0.4658436179161072,0.8805170655250549
bicep curl,0.5360023379325867,0.29219183325767517,0.44833749532699585,0.29401540756225586,0.5350732207298279,0.39761000871658325,0.4493664801120758,0.40412062406539917,0.5385140180587769,0.4738137125968933,0.4369131624698639,0.4936397969722748,0.5126829147338867,0.5202654004096985,0.4660281538963318,0.5184720754623413,0.5102924108505249,0.7167273759841919,0.4664136469364166,0.7149979472160339,0.5124900341033936,0.8784645199775696,0.46531200408935547,0.8801863193511963
bicep curl,0.5361641049385071,0.2912813425064087,0.44890886545181274,0.2939857244491577,0.5318669676780701,0.40716564655303955,0.4500492513179779,0.4122748374938965,0.5399008989334106,0.5032530426979065,0.43705958127975464,0.5112730860710144,0.513140082359314,0.5196189880371094,0.4665181040763855,0.5173903703689575,0.5103783011436462,0.716782808303833,0.4665418565273285,0.7152346968650818,0.5127628445625305,0.8788211345672607,0.4650731086730957,0.8809905052185059
bicep curl,0.5362734198570251,0.291273295879364,0.4491075575351715,0.29434293508529663,0.5317010879516602,0.4119836091995239,0.45070505142211914,0.4157426059246063,0.5461438894271851,0.5110382437705994,0.43546491861343384,0.5159739851951599,0.5129209756851196,0.518581211566925,0.46639570593833923,0.5168501734733582,0.510358989238739,0.7161397337913513,0.46679624915122986,0.7152790427207947,0.5127183198928833,0.8797116875648499,0.46504244208335876,0.881294846534729
bicep curl,0.5365546941757202,0.2918194830417633,0.44933438301086426,0.29607635736465454,0.5403488278388977,0.41545626521110535,0.4474751055240631,0.4217830300331116,0.5747563242912292,0.47764506936073303,0.40597647428512573,0.49435392022132874,0.512846827507019,0.5172885060310364,0.4664382040500641,0.5164956450462341,0.510442316532135,0.7139436602592468,0.4671176075935364,0.714176595211029,0.5132043361663818,0.8826290369033813,0.4650494456291199,0.8809354305267334
