Image_Name,Landmark,X,Y
crunch,RIGHT_EYE,0.6383712291717529,0.5339214205741882
crunch,RIGHT_EYE_OUTER,0.6399255394935608,0.5349203944206238
crunch,LEFT_EAR,0.6414061784744263,0.5528993606567383
crunch,RIGHT_EAR,0.6469963192939758,0.5507519841194153
crunch,MOUTH_LEFT,0.6266688108444214,0.553638219833374
crunch,MOUTH_RIGHT,0.6274629831314087,0.5538541078567505
crunch,LEFT_SHOULDER,0.6178837418556213,0.6292637586593628
crunch,RIGHT_SHOULDER,0.6415733098983765,0.6110366582870483
crunch,LEFT_ELBOW,0.5992887020111084,0.5393561124801636
crunch,RIGHT_ELBOW,0.6413716077804565,0.5636239051818848
crunch,LEFT_WRIST,0.6573606133460999,0.5934302806854248
crunch,RIGHT_WRIST,0.6677275896072388,0.5767999291419983
crunch,LEFT_PINKY,0.6719223260879517,0.5922624468803406
crunch,RIGHT_PINKY,0.6792144775390625,0.5788324475288391
crunch,LEFT_INDEX,0.6710091829299927,0.5997794270515442
crunch,RIGHT_INDEX,0.6775211691856384,0.586305558681488
crunch,LEFT_THUMB,0.6654902696609497,0.601466178894043
crunch,RIGHT_THUMB,0.673072874546051,0.5884944200515747
crunch,LEFT_HIP,0.5144506692886353,0.5870804190635681
crunch,RIGHT_HIP,0.5373162031173706,0.5601791143417358
crunch,LEFT_KNEE,0.4669073820114136,0.4418368339538574
crunch,RIGHT_KNEE,0.507379412651062,0.4257053732872009
crunch,LEFT_ANKLE,0.4389052391052246,0.5663493871688843
crunch,RIGHT_ANKLE,0.49651527404785156,0.5605562925338745
crunch,LEFT_HEEL,0.4448487162590027,0.5938420295715332
crunch,RIGHT_HEEL,0.5055992007255554,0.584033727645874
crunch,LEFT_FOOT_INDEX,0.41367626190185547,0.5701384544372559
crunch,RIGHT_FOOT_INDEX,0.472079873085022,0.5679206252098083
crunch,NOSE,0.6495627164840698,0.569095253944397
crunch,LEFT_EYE_INNER,0.6575006246566772,0.5706304311752319
crunch,LEFT_EYE,0.6575931310653687,0.5718361139297485
crunch,LEFT_EYE_OUTER,0.6576933264732361,0.5729181170463562
crunch,RIGHT_EYE_INNER,0.6589089632034302,0.5700579285621643
crunch,RIGHT_EYE,0.6600201725959778,0.5710260272026062
crunch,RIGHT_EYE_OUTER,0.6611661911010742,0.5720508694648743
crunch,LEFT_EAR,0.658928632736206,0.5896638631820679
crunch,RIGHT_EAR,0.6634035706520081,0.5889104604721069
crunch,MOUTH_LEFT,0.6447370052337646,0.5772082209587097
crunch,MOUTH_RIGHT,0.6454426050186157,0.5763494372367859
crunch,LEFT_SHOULDER,0.6187807321548462,0.6355113983154297
crunch,RIGHT_SHOULDER,0.6481573581695557,0.6184084415435791
crunch,LEFT_ELBOW,0.6171286702156067,0.6183359026908875
crunch,RIGHT_ELBOW,0.6927141547203064,0.5777775049209595
crunch,LEFT_WRIST,0.6673152446746826,0.621727705001831
crunch,RIGHT_WRIST,0.6972047686576843,0.6029576063156128
crunch,LEFT_PINKY,0.6831759214401245,0.6216034293174744
crunch,RIGHT_PINKY,0.7000688910484314,0.6166757941246033
crunch,LEFT_INDEX,0.6819322109222412,0.6270962357521057
crunch,RIGHT_INDEX,0.6961965560913086,0.6181706190109253
crunch,LEFT_THUMB,0.676961362361908,0.6265124082565308
crunch,RIGHT_THUMB,0.6936174631118774,0.6142846345901489
crunch,LEFT_HIP,0.5144808292388916,0.5843503475189209
crunch,RIGHT_HIP,0.5372754335403442,0.5552315711975098
crunch,LEFT_KNEE,0.46720069646835327,0.4389626383781433
crunch,RIGHT_KNEE,0.5081375241279602,0.4208986163139343
crunch,LEFT_ANKLE,0.44188597798347473,0.5663424730300903
crunch,RIGHT_ANKLE,0.49394845962524414,0.5630589723587036
crunch,LEFT_HEEL,0.4487210512161255,0.5971036553382874
crunch,RIGHT_HEEL,0.5041360259056091,0.5882000923156738
crunch,LEFT_FOOT_INDEX,0.41489526629447937,0.5696852207183838
crunch,RIGHT_FOOT_INDEX,0.4675121009349823,0.5674377679824829
crunch,NOSE,0.6443473696708679,0.5523266792297363
crunch,LEFT_EYE_INNER,0.650249719619751,0.5523331761360168
crunch,LEFT_EYE,0.6502516865730286,0.5539916753768921
crunch,LEFT_EYE_OUTER,0.6504765748977661,0.555677592754364
crunch,RIGHT_EYE_INNER,0.6518263220787048,0.5525491833686829
crunch,RIGHT_EYE,0.6528745889663696,0.5544590353965759
crunch,RIGHT_EYE_OUTER,0.6540799736976624,0.556463897228241
crunch,LEFT_EAR,0.6526609659194946,0.5764833688735962
crunch,RIGHT_EAR,0.6577128171920776,0.5768550038337708
crunch,MOUTH_LEFT,0.638800323009491,0.5652910470962524
crunch,MOUTH_RIGHT,0.6400744915008545,0.5652676820755005
crunch,LEFT_SHOULDER,0.615273654460907,0.6280710697174072
crunch,RIGHT_SHOULDER,0.6440432071685791,0.6193950176239014
crunch,LEFT_ELBOW,0.6280508041381836,0.5391643047332764
crunch,RIGHT_ELBOW,0.6590286493301392,0.546521008014679
crunch,LEFT_WRIST,0.6704370975494385,0.6121454834938049
crunch,RIGHT_WRIST,0.6811283230781555,0.6013374924659729
crunch,LEFT_PINKY,0.6791461706161499,0.6159536838531494
crunch,RIGHT_PINKY,0.6887403130531311,0.6112198829650879
crunch,LEFT_INDEX,0.6778978705406189,0.6223567128181458
crunch,RIGHT_INDEX,0.6857844591140747,0.6133067607879639
crunch,LEFT_THUMB,0.673559844493866,0.6222101449966431
crunch,RIGHT_THUMB,0.6812237501144409,0.6126688718795776
crunch,LEFT_HIP,0.5127668380737305,0.5834381580352783
crunch,RIGHT_HIP,0.5353906750679016,0.5557488799095154
crunch,LEFT_KNEE,0.46964436769485474,0.44318151473999023
crunch,RIGHT_KNEE,0.5093058347702026,0.4252503216266632
crunch,LEFT_ANKLE,0.4411643147468567,0.5679041147232056
crunch,RIGHT_ANKLE,0.48937714099884033,0.5509810447692871
crunch,LEFT_HEEL,0.44671112298965454,0.5962725281715393
crunch,RIGHT_HEEL,0.49369102716445923,0.587778627872467
crunch,LEFT_FOOT_INDEX,0.417678564786911,0.5695825219154358
crunch,RIGHT_FOOT_INDEX,0.4631081223487854,0.5632913708686829
crunch,NOSE,0.6172875165939331,0.5198657512664795
crunch,LEFT_EYE_INNER,0.623310923576355,0.5188800692558289
crunch,LEFT_EYE,0.624061644077301,0.5205840468406677
crunch,LEFT_EYE_OUTER,0.6251451373100281,0.5224095582962036
crunch,RIGHT_EYE_INNER,0.6244080066680908,0.5178297758102417
crunch,RIGHT_EYE,0.6259299516677856,0.5191830992698669
crunch,RIGHT_EYE_OUTER,0.6278623342514038,0.5207009315490723
crunch,LEFT_EAR,0.6373224258422852,0.5413851141929626
crunch,RIGHT_EAR,0.6400444507598877,0.5394771099090576
crunch,MOUTH_LEFT,0.6162182092666626,0.5339432954788208
crunch,MOUTH_RIGHT,0.6170685887336731,0.5342424511909485
crunch,LEFT_SHOULDER,0.6147878170013428,0.6168540716171265
crunch,RIGHT_SHOULDER,0.6362680792808533,0.5993177890777588
crunch,LEFT_ELBOW,0.5962262749671936,0.5137154459953308
crunch,RIGHT_ELBOW,0.6140707731246948,0.5305713415145874
crunch,LEFT_WRIST,0.6541007161140442,0.5718044638633728
crunch,RIGHT_WRIST,0.6576248407363892,0.5713613629341125
crunch,LEFT_PINKY,0.6648635268211365,0.573686420917511
crunch,RIGHT_PINKY,0.668235719203949,0.5754616260528564
crunch,LEFT_INDEX,0.6633171439170837,0.5852358937263489
crunch,RIGHT_INDEX,0.668243944644928,0.5816881060600281
crunch,LEFT_THUMB,0.6579305529594421,0.5859705805778503
crunch,RIGHT_THUMB,0.6614416837692261,0.5807376503944397
crunch,LEFT_HIP,0.5108329057693481,0.5794417858123779
crunch,RIGHT_HIP,0.5363752841949463,0.5517493486404419
crunch,LEFT_KNEE,0.46646395325660706,0.4413432776927948
crunch,RIGHT_KNEE,0.5049780011177063,0.4184182584285736
crunch,LEFT_ANKLE,0.44222456216812134,0.5724509954452515
crunch,RIGHT_ANKLE,0.4919246435165405,0.5560977458953857
crunch,LEFT_HEEL,0.4470880627632141,0.596537709236145
crunch,RIGHT_HEEL,0.4935043454170227,0.5787001252174377
crunch,LEFT_FOOT_INDEX,0.41103416681289673,0.5671259760856628
crunch,RIGHT_FOOT_INDEX,0.46414607763290405,0.5585290789604187
crunch,NOSE,0.6633920073509216,0.5985260605812073
crunch,LEFT_EYE_INNER,0.6703234910964966,0.609276533126831
crunch,LEFT_EYE,0.6700917482376099,0.612335205078125
crunch,LEFT_EYE_OUTER,0.6699148416519165,0.6156297922134399
crunch,RIGHT_EYE_INNER,0.6719173192977905,0.6060855388641357
crunch,RIGHT_EYE,0.6727654933929443,0.6068720817565918
crunch,RIGHT_EYE_OUTER,0.6737157106399536,0.6077554225921631
crunch,LEFT_EAR,0.6684726476669312,0.6406128406524658
crunch,RIGHT_EAR,0.6732814908027649,0.6296819448471069
crunch,MOUTH_LEFT,0.6568655371665955,0.6068858504295349
crunch,MOUTH_RIGHT,0.6583825349807739,0.6026914715766907
crunch,LEFT_SHOULDER,0.6227899789810181,0.6927582621574402
crunch,RIGHT_SHOULDER,0.6589297652244568,0.6268129944801331
crunch,LEFT_ELBOW,0.6276353597640991,0.7013972997665405
crunch,RIGHT_ELBOW,0.6887478232383728,0.6340733766555786
crunch,LEFT_WRIST,0.6660147905349731,0.6838493347167969
crunch,RIGHT_WRIST,0.697384238243103,0.6252338886260986
crunch,LEFT_PINKY,0.6742429733276367,0.6779384613037109
crunch,RIGHT_PINKY,0.7006784081459045,0.6236222982406616
crunch,LEFT_INDEX,0.6751010417938232,0.6717903017997742
crunch,RIGHT_INDEX,0.6942319869995117,0.6237217783927917
crunch,LEFT_THUMB,0.6701943874359131,0.6710168719291687
crunch,RIGHT_THUMB,0.6914897561073303,0.6236067414283752
crunch,LEFT_HIP,0.5148247480392456,0.5879418253898621
crunch,RIGHT_HIP,0.5404358506202698,0.5485901832580566
crunch,LEFT_KNEE,0.46972694993019104,0.43668332695961
crunch,RIGHT_KNEE,0.5105771422386169,0.4190576672554016
crunch,LEFT_ANKLE,0.4457017779350281,0.5707465410232544
crunch,RIGHT_ANKLE,0.49073028564453125,0.5516127347946167
crunch,LEFT_HEEL,0.44870954751968384,0.6020072102546692
crunch,RIGHT_HEEL,0.49511516094207764,0.5911691188812256
crunch,LEFT_FOOT_INDEX,0.413406103849411,0.5676325559616089
crunch,RIGHT_FOOT_INDEX,0.4560696482658386,0.5567222237586975
crunch,NOSE,0.6196870803833008,0.5300354361534119
crunch,LEFT_EYE_INNER,0.6251438856124878,0.5257798433303833
crunch,LEFT_EYE,0.6254945397377014,0.526842474937439
crunch,LEFT_EYE_OUTER,0.6260536313056946,0.5278968811035156
crunch,RIGHT_EYE_INNER,0.6266686320304871,0.5249468684196472
crunch,RIGHT_EYE,0.628099799156189,0.5255056023597717
crunch,RIGHT_EYE_OUTER,0.6300211548805237,0.5261954069137573
crunch,LEFT_EAR,0.632010281085968,0.543005645275116
crunch,RIGHT_EAR,0.6375163197517395,0.5403029322624207
crunch,MOUTH_LEFT,0.6174154281616211,0.5420635342597961
crunch,MOUTH_RIGHT,0.6183496713638306,0.5417678952217102
crunch,LEFT_SHOULDER,0.6119444370269775,0.6066712141036987
crunch,RIGHT_SHOULDER,0.640080451965332,0.6067286133766174
crunch,LEFT_ELBOW,0.6000607013702393,0.5125214457511902
crunch,RIGHT_ELBOW,0.6384944915771484,0.5513466596603394
crunch,LEFT_WRIST,0.65535968542099,0.572502613067627
crunch,RIGHT_WRIST,0.6686123013496399,0.5657727122306824
crunch,LEFT_PINKY,0.6690216064453125,0.5735677480697632
crunch,RIGHT_PINKY,0.678418755531311,0.5671402215957642
crunch,LEFT_INDEX,0.6688245534896851,0.5850151777267456
crunch,RIGHT_INDEX,0.6763374209403992,0.5757111310958862
crunch,LEFT_THUMB,0.6617322564125061,0.5855391621589661
crunch,RIGHT_THUMB,0.6705358028411865,0.5763250589370728
crunch,LEFT_HIP,0.5121956467628479,0.5829951763153076
crunch,RIGHT_HIP,0.537173330783844,0.5556758046150208
crunch,LEFT_KNEE,0.46615540981292725,0.434919148683548
crunch,RIGHT_KNEE,0.5065516829490662,0.4211133122444153
crunch,LEFT_ANKLE,0.4418743848800659,0.5647525191307068
crunch,RIGHT_ANKLE,0.4968962073326111,0.5551298260688782
crunch,LEFT_HEEL,0.44716352224349976,0.5958641767501831
crunch,RIGHT_HEEL,0.5054324269294739,0.5795579552650452
crunch,LEFT_FOOT_INDEX,0.4131656885147095,0.5700723528862
crunch,RIGHT_FOOT_INDEX,0.47180110216140747,0.5697585344314575
crunch,NOSE,0.6591824889183044,0.5920012593269348
crunch,LEFT_EYE_INNER,0.6673637628555298,0.6009402871131897
crunch,LEFT_EYE,0.6673277616500854,0.6042388081550598
crunch,LEFT_EYE_OUTER,0.6673278212547302,0.6076598167419434
crunch,RIGHT_EYE_INNER,0.6686403751373291,0.5968410968780518
crunch,RIGHT_EYE,0.6694724559783936,0.5972798466682434
crunch,RIGHT_EYE_OUTER,0.6703423857688904,0.5978054404258728
crunch,LEFT_EAR,0.6663101315498352,0.6314494609832764
crunch,RIGHT_EAR,0.6698695421218872,0.620231032371521
crunch,MOUTH_LEFT,0.652006983757019,0.6007176041603088
crunch,MOUTH_RIGHT,0.6532207131385803,0.5963398218154907
crunch,LEFT_SHOULDER,0.6217406988143921,0.673253059387207
crunch,RIGHT_SHOULDER,0.6512410044670105,0.6201237440109253
crunch,LEFT_ELBOW,0.6325386762619019,0.6705326437950134
crunch,RIGHT_ELBOW,0.6975741982460022,0.5750207901000977
crunch,LEFT_WRIST,0.6686240434646606,0.6662949919700623
crunch,RIGHT_WRIST,0.6951720714569092,0.6287580728530884
crunch,LEFT_PINKY,0.6754010915756226,0.6662195324897766
crunch,RIGHT_PINKY,0.6935071349143982,0.6426840424537659
crunch,LEFT_INDEX,0.6702952980995178,0.6638810634613037
crunch,RIGHT_INDEX,0.6873308420181274,0.6424845457077026
crunch,LEFT_THUMB,0.6676347255706787,0.663081169128418
crunch,RIGHT_THUMB,0.6835008263587952,0.6415033340454102
crunch,LEFT_HIP,0.5119130611419678,0.5913025736808777
crunch,RIGHT_HIP,0.5354295372962952,0.5486078262329102
crunch,LEFT_KNEE,0.46806466579437256,0.4418237507343292
crunch,RIGHT_KNEE,0.5073060393333435,0.4200062155723572
crunch,LEFT_ANKLE,0.4431590139865875,0.5674930214881897
crunch,RIGHT_ANKLE,0.4849230945110321,0.5591608881950378
crunch,LEFT_HEEL,0.44832611083984375,0.5979791879653931
crunch,RIGHT_HEEL,0.4915076792240143,0.5733519196510315
crunch,LEFT_FOOT_INDEX,0.4146093726158142,0.5680486559867859
crunch,RIGHT_FOOT_INDEX,0.45757541060447693,0.5580798387527466
crunch,NOSE,0.6472500562667847,0.5713377594947815
crunch,LEFT_EYE_INNER,0.6547039151191711,0.5721161961555481
crunch,LEFT_EYE,0.6553641557693481,0.5733433961868286
crunch,LEFT_EYE_OUTER,0.6559810638427734,0.5745764374732971
crunch,RIGHT_EYE_INNER,0.6549199223518372,0.5719440579414368
crunch,RIGHT_EYE,0.6559158563613892,0.5732746720314026
crunch,RIGHT_EYE_OUTER,0.656994104385376,0.575002908706665
crunch,LEFT_EAR,0.6593919396400452,0.5903083086013794
crunch,RIGHT_EAR,0.6607398390769958,0.5926049947738647
crunch,MOUTH_LEFT,0.6436126232147217,0.580543577671051
crunch,MOUTH_RIGHT,0.6430789232254028,0.5809119343757629
crunch,LEFT_SHOULDER,0.6240005493164062,0.6286801695823669
crunch,RIGHT_SHOULDER,0.6395612359046936,0.6196891665458679
crunch,LEFT_ELBOW,0.6275599002838135,0.6055910587310791
crunch,RIGHT_ELBOW,0.6631639003753662,0.6194663047790527
crunch,LEFT_WRIST,0.6661878228187561,0.6311445832252502
crunch,RIGHT_WRIST,0.6800468564033508,0.6288882493972778
crunch,LEFT_PINKY,0.6713700890541077,0.6377699375152588
crunch,RIGHT_PINKY,0.6854372024536133,0.6358340978622437
crunch,LEFT_INDEX,0.6699634790420532,0.6394834518432617
crunch,RIGHT_INDEX,0.6785404086112976,0.6216959953308105
crunch,LEFT_THUMB,0.6668503284454346,0.6385789513587952
crunch,RIGHT_THUMB,0.6793903112411499,0.6269311904907227
crunch,LEFT_HIP,0.5151134133338928,0.5853065848350525
crunch,RIGHT_HIP,0.5335948467254639,0.5612416863441467
crunch,LEFT_KNEE,0.4725085496902466,0.4367643892765045
crunch,RIGHT_KNEE,0.5094192028045654,0.4256386160850525
crunch,LEFT_ANKLE,0.43885499238967896,0.5656614303588867
crunch,RIGHT_ANKLE,0.4967537224292755,0.5721180438995361
crunch,LEFT_HEEL,0.44244539737701416,0.597156286239624
crunch,RIGHT_HEEL,0.5069906711578369,0.5942768454551697
crunch,LEFT_FOOT_INDEX,0.4138410985469818,0.5639363527297974
crunch,RIGHT_FOOT_INDEX,0.4688670337200165,0.5762348175048828
crunch,NOSE,0.6594768166542053,0.585105836391449
crunch,LEFT_EYE_INNER,0.6667963862419128,0.5928807854652405
crunch,LEFT_EYE,0.6664533019065857,0.5953619480133057
crunch,LEFT_EYE_OUTER,0.6662049889564514,0.5976629257202148
crunch,RIGHT_EYE_INNER,0.6689898371696472,0.5898129343986511
crunch,RIGHT_EYE,0.6702097058296204,0.5903999209403992
crunch,RIGHT_EYE_OUTER,0.6714710593223572,0.5911312103271484
crunch,LEFT_EAR,0.6653929948806763,0.6182436943054199
crunch,RIGHT_EAR,0.6715563535690308,0.6100629568099976
crunch,MOUTH_LEFT,0.652747392654419,0.5931851863861084
crunch,MOUTH_RIGHT,0.6542342901229858,0.5900254249572754
crunch,LEFT_SHOULDER,0.6169748902320862,0.6503803730010986
crunch,RIGHT_SHOULDER,0.6522598266601562,0.6233444809913635
crunch,LEFT_ELBOW,0.6293323040008545,0.6497510075569153
crunch,RIGHT_ELBOW,0.70278400182724,0.5622949004173279
crunch,LEFT_WRIST,0.6730616092681885,0.6460214257240295
crunch,RIGHT_WRIST,0.6957975029945374,0.6157546639442444
crunch,LEFT_PINKY,0.6780692934989929,0.6449733972549438
crunch,RIGHT_PINKY,0.6957262754440308,0.6268213987350464
crunch,LEFT_INDEX,0.6776751279830933,0.6525012850761414
crunch,RIGHT_INDEX,0.6948925256729126,0.6322309970855713
crunch,LEFT_THUMB,0.6736181974411011,0.6517904996871948
crunch,RIGHT_THUMB,0.6928924918174744,0.6263110637664795
crunch,LEFT_HIP,0.5177674889564514,0.5855393409729004
crunch,RIGHT_HIP,0.53887939453125,0.5541980266571045
crunch,LEFT_KNEE,0.4711340069770813,0.43887093663215637
crunch,RIGHT_KNEE,0.5085465908050537,0.4221853017807007
crunch,LEFT_ANKLE,0.44005143642425537,0.5698208212852478
crunch,RIGHT_ANKLE,0.49869415163993835,0.5612767934799194
crunch,LEFT_HEEL,0.4446025490760803,0.6029632687568665
crunch,RIGHT_HEEL,0.5054765343666077,0.5997506380081177
crunch,LEFT_FOOT_INDEX,0.4136582911014557,0.5657505393028259
crunch,RIGHT_FOOT_INDEX,0.4711054861545563,0.5704067945480347
crunch,NOSE,0.6641517877578735,0.590099573135376
crunch,LEFT_EYE_INNER,0.6723411083221436,0.5982493758201599
crunch,LEFT_EYE,0.6723623871803284,0.6012994647026062
crunch,LEFT_EYE_OUTER,0.6724253296852112,0.6045174598693848
crunch,RIGHT_EYE_INNER,0.6736109852790833,0.5942326784133911
crunch,RIGHT_EYE,0.6744823455810547,0.5945101380348206
crunch,RIGHT_EYE_OUTER,0.6753664612770081,0.5949355363845825
crunch,LEFT_EAR,0.6704081892967224,0.6301220655441284
crunch,RIGHT_EAR,0.6739360690116882,0.6168525815010071
crunch,MOUTH_LEFT,0.6557688117027283,0.5988916158676147
crunch,MOUTH_RIGHT,0.657407820224762,0.593716025352478
crunch,LEFT_SHOULDER,0.6201420426368713,0.664537787437439
crunch,RIGHT_SHOULDER,0.6529495716094971,0.6161437034606934
crunch,LEFT_ELBOW,0.6290218830108643,0.6647986173629761
crunch,RIGHT_ELBOW,0.6969367861747742,0.5589181780815125
crunch,LEFT_WRIST,0.6685237288475037,0.6626689434051514
crunch,RIGHT_WRIST,0.6954614520072937,0.6177553534507751
crunch,LEFT_PINKY,0.6750251650810242,0.667243480682373
crunch,RIGHT_PINKY,0.696660041809082,0.6295887231826782
crunch,LEFT_INDEX,0.6695911884307861,0.6664154529571533
crunch,RIGHT_INDEX,0.6902532577514648,0.6367018222808838
crunch,LEFT_THUMB,0.6667664051055908,0.6639165878295898
crunch,RIGHT_THUMB,0.688280463218689,0.6315470933914185
crunch,LEFT_HIP,0.5156623721122742,0.5871958136558533
crunch,RIGHT_HIP,0.5369629263877869,0.5486897826194763
crunch,LEFT_KNEE,0.46797624230384827,0.4412068724632263
crunch,RIGHT_KNEE,0.505441427230835,0.41824015974998474
crunch,LEFT_ANKLE,0.4415380656719208,0.5651412010192871
crunch,RIGHT_ANKLE,0.4899028241634369,0.5535344481468201
crunch,LEFT_HEEL,0.4458957612514496,0.5903568267822266
crunch,RIGHT_HEEL,0.4976109564304352,0.5906413197517395
crunch,LEFT_FOOT_INDEX,0.41321051120758057,0.5593885183334351
crunch,RIGHT_FOOT_INDEX,0.4600239098072052,0.56009840965271
crunch,NOSE,0.6122491359710693,0.5211040377616882
crunch,LEFT_EYE_INNER,0.6179255247116089,0.5182432532310486
crunch,LEFT_EYE,0.6188480257987976,0.5196751952171326
crunch,LEFT_EYE_OUTER,0.6200509667396545,0.5213712453842163
crunch,RIGHT_EYE_INNER,0.6185893416404724,0.5169571042060852
crunch,RIGHT_EYE,0.6199651956558228,0.5175775289535522
crunch,RIGHT_EYE_OUTER,0.621646523475647,0.5185286402702332
crunch,LEFT_EAR,0.6286407709121704,0.538383960723877
crunch,RIGHT_EAR,0.6313632130622864,0.5348822474479675
crunch,MOUTH_LEFT,0.6126784682273865,0.533475399017334
crunch,MOUTH_RIGHT,0.612841010093689,0.5335714817047119
crunch,LEFT_SHOULDER,0.6052950620651245,0.6157878637313843
crunch,RIGHT_SHOULDER,0.6320184469223022,0.5937285423278809
crunch,LEFT_ELBOW,0.5932780504226685,0.512432336807251
crunch,RIGHT_ELBOW,0.613426148891449,0.5159675478935242
crunch,LEFT_WRIST,0.6513993144035339,0.5644810795783997
crunch,RIGHT_WRIST,0.6534454822540283,0.5585848093032837
crunch,LEFT_PINKY,0.66363126039505,0.5622066855430603
crunch,RIGHT_PINKY,0.6644793748855591,0.5607575178146362
crunch,LEFT_INDEX,0.6635577082633972,0.5725530982017517
crunch,RIGHT_INDEX,0.6643170118331909,0.5653250813484192
crunch,LEFT_THUMB,0.6563163995742798,0.5750436782836914
crunch,RIGHT_THUMB,0.6595426797866821,0.5663301348686218
crunch,LEFT_HIP,0.5080474615097046,0.581550121307373
crunch,RIGHT_HIP,0.5310323238372803,0.546289324760437
crunch,LEFT_KNEE,0.4611574113368988,0.44335830211639404
crunch,RIGHT_KNEE,0.5051448345184326,0.4169636368751526
crunch,LEFT_ANKLE,0.44264116883277893,0.5676777362823486
crunch,RIGHT_ANKLE,0.4856546223163605,0.5506930947303772
crunch,LEFT_HEEL,0.44867315888404846,0.5989155173301697
crunch,RIGHT_HEEL,0.4933162331581116,0.5753467679023743
crunch,LEFT_FOOT_INDEX,0.4149530231952667,0.5733656287193298
crunch,RIGHT_FOOT_INDEX,0.4623974561691284,0.562882661819458
crunch,NOSE,0.662773072719574,0.5817052125930786
crunch,LEFT_EYE_INNER,0.6698503494262695,0.5890134572982788
crunch,LEFT_EYE,0.6697279214859009,0.592219889163971
crunch,LEFT_EYE_OUTER,0.6696394085884094,0.5953105688095093
crunch,RIGHT_EYE_INNER,0.6709463596343994,0.5857616662979126
crunch,RIGHT_EYE,0.671600341796875,0.5867637991905212
crunch,RIGHT_EYE_OUTER,0.6722824573516846,0.588025689125061
crunch,LEFT_EAR,0.6683752536773682,0.6187609434127808
crunch,RIGHT_EAR,0.6711717247962952,0.6112416386604309
crunch,MOUTH_LEFT,0.6545053720474243,0.5926319360733032
crunch,MOUTH_RIGHT,0.6557197570800781,0.5890328288078308
crunch,LEFT_SHOULDER,0.6216868162155151,0.6429876089096069
crunch,RIGHT_SHOULDER,0.6438385248184204,0.618930995464325
crunch,LEFT_ELBOW,0.619540810585022,0.6303039789199829
crunch,RIGHT_ELBOW,0.6737770438194275,0.6174649596214294
crunch,LEFT_WRIST,0.6629614233970642,0.644488513469696
crunch,RIGHT_WRIST,0.6902605891227722,0.615424394607544
crunch,LEFT_PINKY,0.673326313495636,0.6475951671600342
crunch,RIGHT_PINKY,0.6930888891220093,0.6233975291252136
crunch,LEFT_INDEX,0.6740245819091797,0.6532166600227356
crunch,RIGHT_INDEX,0.689972996711731,0.6199522018432617
crunch,LEFT_THUMB,0.6706492900848389,0.6533859372138977
crunch,RIGHT_THUMB,0.6874896883964539,0.6175839304924011
crunch,LEFT_HIP,0.5154775381088257,0.5859326124191284
crunch,RIGHT_HIP,0.5363519191741943,0.553601086139679
crunch,LEFT_KNEE,0.4681970477104187,0.4421253502368927
crunch,RIGHT_KNEE,0.5067812204360962,0.4216221570968628
crunch,LEFT_ANKLE,0.4392908215522766,0.5645008087158203
crunch,RIGHT_ANKLE,0.5041671395301819,0.5519148111343384
crunch,LEFT_HEEL,0.44231659173965454,0.5915971994400024
crunch,RIGHT_HEEL,0.5141057968139648,0.5915903449058533
crunch,LEFT_FOOT_INDEX,0.4097656309604645,0.5595964789390564
crunch,RIGHT_FOOT_INDEX,0.47790253162384033,0.5678036212921143
crunch,NOSE,0.6593548655509949,0.5817368626594543
crunch,LEFT_EYE_INNER,0.6669023633003235,0.5901730060577393
crunch,LEFT_EYE,0.666736900806427,0.593738317489624
crunch,LEFT_EYE_OUTER,0.6666163802146912,0.5972282886505127
crunch,RIGHT_EYE_INNER,0.668414294719696,0.5849195718765259
crunch,RIGHT_EYE,0.6692816019058228,0.5849083662033081
crunch,RIGHT_EYE_OUTER,0.6701499223709106,0.5851634740829468
crunch,LEFT_EAR,0.665727436542511,0.6211105585098267
crunch,RIGHT_EAR,0.6687847971916199,0.6098561882972717
crunch,MOUTH_LEFT,0.6507137417793274,0.5914260745048523
crunch,MOUTH_RIGHT,0.6518481969833374,0.5868116617202759
crunch,LEFT_SHOULDER,0.6189204454421997,0.64942866563797
crunch,RIGHT_SHOULDER,0.6440412998199463,0.6153249144554138
crunch,LEFT_ELBOW,0.6108613610267639,0.6346526145935059
crunch,RIGHT_ELBOW,0.6764472723007202,0.600717306137085
crunch,LEFT_WRIST,0.6634547114372253,0.6494292616844177
crunch,RIGHT_WRIST,0.6912439465522766,0.6067986488342285
crunch,LEFT_PINKY,0.6699407696723938,0.6483494639396667
crunch,RIGHT_PINKY,0.6909915804862976,0.6136067509651184
crunch,LEFT_INDEX,0.670173704624176,0.6516085863113403
crunch,RIGHT_INDEX,0.6864369511604309,0.6192449331283569
crunch,LEFT_THUMB,0.6674114465713501,0.6522831320762634
crunch,RIGHT_THUMB,0.6836076378822327,0.6167998909950256
crunch,LEFT_HIP,0.5141353607177734,0.5893890261650085
crunch,RIGHT_HIP,0.534449577331543,0.5513269305229187
crunch,LEFT_KNEE,0.46554434299468994,0.44417956471443176
crunch,RIGHT_KNEE,0.5038131475448608,0.42113763093948364
crunch,LEFT_ANKLE,0.4390559196472168,0.5663867592811584
crunch,RIGHT_ANKLE,0.4969547986984253,0.5535519123077393
crunch,LEFT_HEEL,0.4430582821369171,0.594146192073822
crunch,RIGHT_HEEL,0.5085241198539734,0.5889413356781006
crunch,LEFT_FOOT_INDEX,0.4106481969356537,0.5597959160804749
crunch,RIGHT_FOOT_INDEX,0.4693009555339813,0.5651121735572815
