label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
bicep curl,0.46969056129455566,0.1779017150402069,0.46093717217445374,0.16085512936115265,0.49253708124160767,0.2814505398273468,0.49215978384017944,0.2656914293766022,0.5524517893791199,0.3229636549949646,0.5589830875396729,0.2982759177684784,0.47809234261512756,0.4214264452457428,0.47929510474205017,0.42046424746513367,0.48579883575439453,0.5988776683807373,0.48567184805870056,0.6148528456687927,0.47817426919937134,0.781790018081665,0.47436386346817017,0.8043817281723022
bicep curl,0.4892798364162445,0.16362038254737854,0.463803768157959,0.16257667541503906,0.5395885109901428,0.18263395130634308,0.49053025245666504,0.20722240209579468,0.5189094543457031,0.12233670800924301,0.4883749485015869,0.13213610649108887,0.49007123708724976,0.41565531492233276,0.4817880094051361,0.41937318444252014,0.49011993408203125,0.596724808216095,0.48593392968177795,0.613461971282959,0.47888320684432983,0.7780278325080872,0.47595953941345215,0.8000058531761169
bicep curl,0.4617346227169037,0.1752026528120041,0.47188225388526917,0.16810548305511475,0.4728315770626068,0.29320499300956726,0.49469107389450073,0.30991190671920776,0.5095711350440979,0.35586991906166077,0.5404096245765686,0.38307639956474304,0.47332215309143066,0.42199432849884033,0.4844679832458496,0.4247649013996124,0.4849463105201721,0.6024925708770752,0.4887813925743103,0.6206949353218079,0.4766949713230133,0.7761605381965637,0.4742071032524109,0.7989434003829956
bicep curl,0.46633380651474,0.1757584512233734,0.4721711277961731,0.16022415459156036,0.48475441336631775,0.27636170387268066,0.49384182691574097,0.3031979501247406,0.5167436003684998,0.25917837023735046,0.528368353843689,0.3763478100299835,0.47337764501571655,0.41561827063560486,0.48396724462509155,0.4150550067424774,0.4841880202293396,0.5922098159790039,0.48668479919433594,0.6076626181602478,0.477725088596344,0.7734768390655518,0.4748767018318176,0.7948353886604309
bicep curl,0.4650290608406067,0.17316395044326782,0.4696044325828552,0.16189999878406525,0.4745047092437744,0.2888960838317871,0.48235464096069336,0.28163474798202515,0.5297185182571411,0.3413993716239929,0.5500829219818115,0.3264141380786896,0.47724610567092896,0.42141193151474,0.48277440667152405,0.42140525579452515,0.4856571555137634,0.5996900200843811,0.4863080084323883,0.6174010038375854,0.47593650221824646,0.7820514440536499,0.4729452133178711,0.8017963767051697
bicep curl,0.486724317073822,0.16707174479961395,0.47009825706481934,0.16691292822360992,0.5329170227050781,0.21067246794700623,0.5199416875839233,0.2647043466567993,0.5409268736839294,0.13493582606315613,0.5404934287071228,0.20891888439655304,0.4896630346775055,0.4168894588947296,0.48305147886276245,0.41725531220436096,0.49043282866477966,0.5966759324073792,0.485792338848114,0.6098188757896423,0.4769937992095947,0.7784355282783508,0.4734712541103363,0.799472987651825
bicep curl,0.49300557374954224,0.1592051386833191,0.46904024481773376,0.1654958426952362,0.5377891659736633,0.17069193720817566,0.4878893494606018,0.20277053117752075,0.5222465395927429,0.12490887194871902,0.48185548186302185,0.14875343441963196,0.49258238077163696,0.41578343510627747,0.4852260947227478,0.4193999469280243,0.4912984371185303,0.5967720746994019,0.4875386655330658,0.6088434457778931,0.47863879799842834,0.7770048379898071,0.47448021173477173,0.7974112033843994
bicep curl,0.47447124123573303,0.1691625565290451,0.4725406765937805,0.15796184539794922,0.483170747756958,0.2806355059146881,0.4770256578922272,0.2863176465034485,0.5248469710350037,0.3156687319278717,0.5356197953224182,0.29423755407333374,0.482726514339447,0.4185941517353058,0.4859545826911926,0.41906851530075073,0.4898374080657959,0.6015016436576843,0.4884131848812103,0.6134761571884155,0.47825926542282104,0.7785176038742065,0.47456544637680054,0.7976894974708557
bicep curl,0.471585214138031,0.17185337841510773,0.4757670760154724,0.1597900539636612,0.4718291759490967,0.3012354373931885,0.4845673143863678,0.30291715264320374,0.5058068037033081,0.3929505944252014,0.5306195616722107,0.39315372705459595,0.4786558747291565,0.42631158232688904,0.48498159646987915,0.42646437883377075,0.4882902503013611,0.6102878451347351,0.4878060817718506,0.6240774989128113,0.47917884588241577,0.7782229781150818,0.4722735285758972,0.7994922995567322
bicep curl,0.4810865521430969,0.17237433791160583,0.4786706864833832,0.15755635499954224,0.47798553109169006,0.3074791729450226,0.48133450746536255,0.3074587285518646,0.4984772801399231,0.39817047119140625,0.5124524831771851,0.4009125232696533,0.4853411614894867,0.42804795503616333,0.48762622475624084,0.42724576592445374,0.48529061675071716,0.604744017124176,0.4860430657863617,0.6217621564865112,0.4749719202518463,0.7814441919326782,0.4737573564052582,0.800958514213562
bicep curl,0.4782876968383789,0.1721625179052353,0.48680028319358826,0.160480335354805,0.4666365683078766,0.31089186668395996,0.48795217275619507,0.30877187848091125,0.48711785674095154,0.4036334156990051,0.5136194229125977,0.40881866216659546,0.48523053526878357,0.4272807240486145,0.48982343077659607,0.42775043845176697,0.4840138554573059,0.597135603427887,0.48532718420028687,0.6126473546028137,0.4754313826560974,0.7839696407318115,0.4759199619293213,0.8007999658584595
bicep curl,0.5532461404800415,0.14632631838321686,0.47977814078330994,0.1751854121685028,0.5467135906219482,0.2810139060020447,0.4683838486671448,0.3048374056816101,0.5165472626686096,0.40106263756752014,0.44684067368507385,0.4034504294395447,0.5315680503845215,0.40542739629745483,0.4886719286441803,0.41380801796913147,0.5187385082244873,0.6083250045776367,0.4901657998561859,0.6014671921730042,0.5420419573783875,0.7953788042068481,0.5183014273643494,0.7889532446861267
bicep curl,0.5499951839447021,0.14064359664916992,0.542991042137146,0.16352005302906036,0.5392285585403442,0.2856203615665436,0.5308785438537598,0.3043781816959381,0.4927713871002197,0.3958810567855835,0.49146565794944763,0.3847145438194275,0.5503233671188354,0.40759697556495667,0.546505331993103,0.4095368981361389,0.5366090536117554,0.6103338599205017,0.5434313416481018,0.5958009362220764,0.5424943566322327,0.8243297934532166,0.5554218888282776,0.7984382510185242
bicep curl,0.5519059300422668,0.13415147364139557,0.5241907835006714,0.15859189629554749,0.5061470866203308,0.21723602712154388,0.4773813784122467,0.2644512951374054,0.4773268699645996,0.15869641304016113,0.4806012511253357,0.1783602237701416,0.5392123460769653,0.39297786355018616,0.529407262802124,0.40060535073280334,0.5288724303245544,0.6111367344856262,0.5313910841941833,0.5974476933479309,0.540926456451416,0.8236628770828247,0.5516968965530396,0.7941569685935974
bicep curl,0.5539101362228394,0.13339588046073914,0.5442638397216797,0.14324605464935303,0.5447107553482056,0.28007492423057556,0.5216485261917114,0.2755783200263977,0.4793642461299896,0.30539458990097046,0.4640880525112152,0.296441912651062,0.5486905574798584,0.39971956610679626,0.5480807423591614,0.3998675048351288,0.540027916431427,0.6251458525657654,0.5445752739906311,0.606190025806427,0.5542929768562317,0.8359445929527283,0.5581726431846619,0.8098527789115906
bicep curl,0.5543183088302612,0.13385331630706787,0.5223378539085388,0.15364721417427063,0.5045074224472046,0.20733226835727692,0.4698359966278076,0.23104438185691833,0.48334819078445435,0.12947742640972137,0.4803035259246826,0.1451089084148407,0.543670654296875,0.38361793756484985,0.5312967300415039,0.3922484219074249,0.5388716459274292,0.6102588772773743,0.5346245765686035,0.5951886773109436,0.5535229444503784,0.8314347863197327,0.5540376305580139,0.8015731573104858
bicep curl,0.5454481840133667,0.13779160380363464,0.5403538942337036,0.16104842722415924,0.5444610714912415,0.28418317437171936,0.5344004034996033,0.3089418113231659,0.5166367888450623,0.4182068407535553,0.5132652521133423,0.4214196503162384,0.5527039766311646,0.4129514992237091,0.5481374263763428,0.4150409698486328,0.5510528087615967,0.6213312149047852,0.5489828586578369,0.6089251041412354,0.5635086297988892,0.8344915509223938,0.5614432096481323,0.807090699672699
bicep curl,0.5494906306266785,0.14206939935684204,0.5367767214775085,0.1537761390209198,0.5071765780448914,0.2721879184246063,0.4903572201728821,0.2612188160419464,0.44780033826828003,0.20324838161468506,0.4509604573249817,0.21129286289215088,0.546698272228241,0.3969134986400604,0.5376457571983337,0.3991841673851013,0.5409809350967407,0.6255110502243042,0.5400992631912231,0.6115533709526062,0.557637631893158,0.8381713628768921,0.560019850730896,0.8160353899002075
bicep curl,0.5467578172683716,0.13656353950500488,0.5349835157394409,0.15007559955120087,0.5261281132698059,0.2831001579761505,0.509552538394928,0.2707020938396454,0.46522021293640137,0.2733769416809082,0.45457082986831665,0.2566883862018585,0.5472794771194458,0.3981965482234955,0.5436002016067505,0.39742928743362427,0.540195882320404,0.6099070310592651,0.5452364087104797,0.5956065654754639,0.5535678863525391,0.8249406814575195,0.558304488658905,0.7995321750640869
bicep curl,0.5343688726425171,0.13830241560935974,0.534371554851532,0.15534578263759613,0.5386216044425964,0.2862827181816101,0.5336469411849976,0.3019794225692749,0.5278689861297607,0.41451194882392883,0.5248726606369019,0.41400957107543945,0.5426424741744995,0.42448264360427856,0.5413641333580017,0.4261590242385864,0.5437667369842529,0.628969132900238,0.5442737340927124,0.6140974760055542,0.5597283244132996,0.8281222581863403,0.5577214956283569,0.7998600602149963
bicep curl,0.5481775999069214,0.13808481395244598,0.5314860939979553,0.15421447157859802,0.5000065565109253,0.24278099834918976,0.4796839654445648,0.24753881990909576,0.45492038130760193,0.15628930926322937,0.4598878026008606,0.16578462719917297,0.5397523045539856,0.3905397951602936,0.5350049734115601,0.39677828550338745,0.5359196066856384,0.6151377558708191,0.5404406785964966,0.6005699634552002,0.5552029609680176,0.838897168636322,0.5579332113265991,0.8091285824775696
bicep curl,0.5426369905471802,0.14137136936187744,0.5354834794998169,0.1560981422662735,0.5292404890060425,0.27715420722961426,0.5137264728546143,0.28725942969322205,0.46783050894737244,0.347879558801651,0.459165096282959,0.3449392020702362,0.5485427379608154,0.4029369652271271,0.5445777773857117,0.403430312871933,0.5468078255653381,0.6180590391159058,0.5454788208007812,0.6044831871986389,0.5583152770996094,0.8330387473106384,0.5580418705940247,0.8056638240814209
bicep curl,0.5384349226951599,0.13725215196609497,0.5351537466049194,0.16046655178070068,0.5350275039672852,0.27991005778312683,0.5283974409103394,0.3077710270881653,0.49697214365005493,0.4089835286140442,0.49503931403160095,0.41331374645233154,0.5424764156341553,0.4119116961956024,0.5400408506393433,0.42055895924568176,0.5465618371963501,0.6251506209373474,0.5428022146224976,0.6132355332374573,0.5627609491348267,0.8373284935951233,0.5602818727493286,0.8104944229125977
bicep curl,0.5478264093399048,0.13560093939304352,0.5201275944709778,0.16111613810062408,0.49812716245651245,0.20145876705646515,0.46263647079467773,0.23792192339897156,0.507797122001648,0.10022043436765671,0.47411951422691345,0.1466965675354004,0.5389536619186401,0.39258527755737305,0.5307935476303101,0.4009368121623993,0.5347964763641357,0.6197443008422852,0.5386238098144531,0.602423369884491,0.5549880266189575,0.833801805973053,0.5555540323257446,0.8036571145057678
bicep curl,0.5408156514167786,0.1402997523546219,0.5425269603729248,0.15165352821350098,0.5274348258972168,0.29383939504623413,0.5257475972175598,0.2955824136734009,0.4805886149406433,0.394429087638855,0.4776378273963928,0.36756113171577454,0.540863037109375,0.41139137744903564,0.54507976770401,0.4108835756778717,0.5407251119613647,0.6259996294975281,0.5423132181167603,0.6148799657821655,0.5584421157836914,0.8398820757865906,0.557849109172821,0.8096544742584229
bicep curl,0.5405056476593018,0.14200173318386078,0.5416816473007202,0.15479563176631927,0.5255375504493713,0.29498735070228577,0.5254102945327759,0.29686692357063293,0.4708450436592102,0.37063661217689514,0.4749659597873688,0.3599422574043274,0.5403767824172974,0.4108080565929413,0.5438519716262817,0.40927064418792725,0.5428663492202759,0.626846194267273,0.5422782897949219,0.6141294836997986,0.5604466199874878,0.8424212336540222,0.5610575079917908,0.8108088970184326
bicep curl,0.539912760257721,0.1381184160709381,0.518919825553894,0.15507976710796356,0.5097765326499939,0.2705698311328888,0.4758656919002533,0.26937106251716614,0.4743235111236572,0.17987385392189026,0.45683416724205017,0.19062891602516174,0.5395647287368774,0.39495882391929626,0.5336683988571167,0.39955613017082214,0.536310076713562,0.6212896108627319,0.5410448908805847,0.6083958148956299,0.5551930665969849,0.835872232913971,0.5582560300827026,0.8081692457199097
bicep curl,0.5347453355789185,0.13819381594657898,0.5389229655265808,0.1580413579940796,0.5209192037582397,0.28929466009140015,0.5250070095062256,0.30698198080062866,0.5100866556167603,0.4124671220779419,0.5121958255767822,0.42240914702415466,0.5364359617233276,0.4061166048049927,0.5411661863327026,0.4117767810821533,0.5426919460296631,0.6274759769439697,0.5395047664642334,0.6186761856079102,0.5625109076499939,0.8466987013816833,0.5575785040855408,0.8139145970344543
bicep curl,0.5462639331817627,0.14180122315883636,0.5362299084663391,0.15470252931118011,0.534583568572998,0.2794737219810486,0.5118187069892883,0.2767830193042755,0.46500182151794434,0.3160689175128937,0.44939571619033813,0.26404377818107605,0.5491645336151123,0.39521247148513794,0.5460683107376099,0.395803838968277,0.5441892147064209,0.6128987669944763,0.5479210615158081,0.6006342172622681,0.5587884783744812,0.8350917100906372,0.559544563293457,0.8103971481323242
bicep curl,0.540091335773468,0.14132067561149597,0.5345109105110168,0.1594768762588501,0.5316071510314941,0.27830660343170166,0.5138477087020874,0.2892325520515442,0.47278159856796265,0.2910598814487457,0.45386451482772827,0.28024545311927795,0.5416353344917297,0.39879459142684937,0.5406928062438965,0.3999674618244171,0.5358452200889587,0.6121014356613159,0.5417259931564331,0.6001189351081848,0.5544913411140442,0.8332521915435791,0.5600440502166748,0.8061547875404358
bicep curl,0.5394806861877441,0.13503816723823547,0.5458188652992249,0.15786243975162506,0.5340400338172913,0.27617767453193665,0.5366833209991455,0.30019912123680115,0.5233997702598572,0.40844056010246277,0.5268908739089966,0.4119018614292145,0.5404260754585266,0.39898279309272766,0.5454007387161255,0.40462803840637207,0.5410482287406921,0.6169512271881104,0.5384164452552795,0.6085965633392334,0.5609031915664673,0.839064359664917,0.5554372072219849,0.8084550499916077
plank,0.5358800888061523,0.6070119142532349,0.5112286806106567,0.6724019646644592,0.5214070677757263,0.6531671285629272,0.4850654602050781,0.7510654926300049,0.5442734956741333,0.7091091871261597,0.5403702855110168,0.772851288318634,0.42770200967788696,0.5982040166854858,0.40667325258255005,0.6168497204780579,0.361995130777359,0.5926163792610168,0.3328060209751129,0.6067370772361755,0.30430081486701965,0.5711441040039062,0.2588317096233368,0.5692325830459595
plank,0.5334279537200928,0.6529256105422974,0.49929943680763245,0.7111232280731201,0.5221516489982605,0.7261118292808533,0.47185030579566956,0.7876760959625244,0.5380204916000366,0.7761694192886353,0.5273478627204895,0.8085346817970276,0.4237048029899597,0.6246407628059387,0.40465229749679565,0.635665237903595,0.36573559045791626,0.6228833198547363,0.3307315707206726,0.6332852244377136,0.30472439527511597,0.589531660079956,0.2583702802658081,0.6021121144294739
plank,0.5644471645355225,0.6224528551101685,0.5306649804115295,0.678619921207428,0.5475650429725647,0.678259015083313,0.5094329118728638,0.7558630108833313,0.5772905945777893,0.717334508895874,0.5681289434432983,0.7760691046714783,0.45064806938171387,0.5693152546882629,0.44044414162635803,0.5785029530525208,0.3900483250617981,0.5769815444946289,0.3634815812110901,0.5839640498161316,0.333979070186615,0.5710374116897583,0.3104957938194275,0.5741164684295654
plank,0.5786259770393372,0.5564072728157043,0.5300991535186768,0.6215904951095581,0.5917742252349854,0.5317474603652954,0.5057952404022217,0.6935825347900391,0.6233140826225281,0.5489143133163452,0.5614435076713562,0.7299425601959229,0.4703128933906555,0.5283677577972412,0.44047683477401733,0.5384501814842224,0.42954903841018677,0.5219728350639343,0.3936890661716461,0.5227216482162476,0.3786558508872986,0.49252548813819885,0.3514825105667114,0.48911869525909424
plank,0.5554653406143188,0.5383982062339783,0.49134451150894165,0.6030192971229553,0.5586473941802979,0.5640954971313477,0.472057044506073,0.6646005511283875,0.568326473236084,0.6527621746063232,0.5186787843704224,0.7090429663658142,0.46118244528770447,0.49189096689224243,0.43189579248428345,0.5091413855552673,0.4336515963077545,0.48860692977905273,0.3985927999019623,0.4809770882129669,0.41910243034362793,0.4797104001045227,0.3746163547039032,0.4452032744884491
plank,0.5538221001625061,0.57494056224823,0.4856056571006775,0.6186270713806152,0.554159939289093,0.5971457362174988,0.4631989896297455,0.67104572057724,0.5642326474189758,0.6800941824913025,0.5046812295913696,0.7290886640548706,0.4710097908973694,0.48179519176483154,0.44355344772338867,0.49629008769989014,0.45112910866737366,0.461029052734375,0.4255548119544983,0.46391960978507996,0.4354190230369568,0.447409063577652,0.41749662160873413,0.42844945192337036
plank,0.5450989603996277,0.5627789497375488,0.46189790964126587,0.5886202454566956,0.5381337404251099,0.5764521956443787,0.4534422755241394,0.6244412064552307,0.5366479158401489,0.657193124294281,0.4789571166038513,0.6935504674911499,0.4829789996147156,0.4462195932865143,0.45486515760421753,0.46946853399276733,0.4683752954006195,0.41843926906585693,0.45554351806640625,0.4424407184123993,0.4575253129005432,0.38661080598831177,0.44698184728622437,0.3967151939868927
plank,0.5277878046035767,0.48469141125679016,0.4479880928993225,0.5204578042030334,0.5400880575180054,0.5678146481513977,0.4465356767177582,0.6128357648849487,0.53297358751297,0.6643421649932861,0.4639194905757904,0.690466582775116,0.5095106363296509,0.4901924431324005,0.46607208251953125,0.5087847709655762,0.5123291015625,0.4970007538795471,0.4669357240200043,0.5095347762107849,0.5017216205596924,0.4826139807701111,0.46996361017227173,0.4892265200614929
plank,0.5334687829017639,0.5921862125396729,0.4457450807094574,0.574184238910675,0.5495734214782715,0.6382664442062378,0.44414442777633667,0.5902087092399597,0.5215768218040466,0.7065391540527344,0.45273226499557495,0.6854142546653748,0.5260735750198364,0.42906469106674194,0.48611122369766235,0.4300026297569275,0.5190600752830505,0.4027550518512726,0.4973967671394348,0.4167787730693817,0.5168179869651794,0.3543890714645386,0.5053924322128296,0.3748473823070526
plank,0.5422544479370117,0.5678405165672302,0.4539278447628021,0.5217000246047974,0.5562543869018555,0.6199782490730286,0.4513481557369232,0.5690939426422119,0.5127840042114258,0.6810392737388611,0.4573381841182709,0.6588653326034546,0.5567286610603333,0.4179803729057312,0.5123968124389648,0.40167850255966187,0.5662604570388794,0.3903818428516388,0.5092554092407227,0.40533971786499023,0.5704287886619568,0.34775567054748535,0.5238040089607239,0.3844073712825775
plank,0.5144870281219482,0.5475765466690063,0.4445377290248871,0.49856024980545044,0.5445224642753601,0.6084562540054321,0.4466361999511719,0.535582423210144,0.49607768654823303,0.6592944860458374,0.4422625005245209,0.6339625716209412,0.5637677311897278,0.4047289490699768,0.5162989497184753,0.3878273367881775,0.5864012837409973,0.38538658618927,0.5293152332305908,0.3952007591724396,0.6027448773384094,0.3321666419506073,0.5448116064071655,0.35501423478126526
plank,0.5089326500892639,0.5243502259254456,0.44319862127304077,0.45091602206230164,0.5348821878433228,0.5967464447021484,0.43775415420532227,0.49760735034942627,0.4786263108253479,0.6315804719924927,0.42806506156921387,0.5817166566848755,0.5837699174880981,0.4088573753833771,0.5541778206825256,0.3635351061820984,0.6030634045600891,0.4007469713687897,0.5972808599472046,0.3504684567451477,0.6219483017921448,0.3688908517360687,0.6331754922866821,0.3234660029411316
plank,0.5220949053764343,0.5359598994255066,0.45964711904525757,0.4546785056591034,0.5452448725700378,0.6173420548439026,0.4647664427757263,0.5137514472007751,0.488495409488678,0.6348038911819458,0.44820743799209595,0.5765746831893921,0.6093201041221619,0.42723122239112854,0.5803849101066589,0.3846259117126465,0.6548063158988953,0.40556442737579346,0.638260006904602,0.3825179934501648,0.6977506279945374,0.36962831020355225,0.6833127737045288,0.35825279355049133
plank,0.49427518248558044,0.5191262364387512,0.4554918706417084,0.42905670404434204,0.5217507481575012,0.6107422113418579,0.45909562706947327,0.4894367754459381,0.4597410559654236,0.6139556765556335,0.43511027097702026,0.5541349053382874,0.6031069159507751,0.42539092898368835,0.5786638259887695,0.3851074278354645,0.6634913682937622,0.41771841049194336,0.6421545147895813,0.3960861563682556,0.7240892052650452,0.3898977041244507,0.6917377710342407,0.3786970376968384
plank,0.4522213935852051,0.554535448551178,0.4233466684818268,0.4482940137386322,0.4865632951259613,0.6518663763999939,0.43647581338882446,0.4991495907306671,0.4235404133796692,0.6398429274559021,0.4046439528465271,0.5684849619865417,0.5836101174354553,0.47841376066207886,0.5663553476333618,0.4240429699420929,0.6569191217422485,0.46701017022132874,0.6388759016990662,0.4333476722240448,0.7275278568267822,0.44152340292930603,0.707412600517273,0.421228289604187
plank,0.443645179271698,0.5320922136306763,0.4355090260505676,0.42343518137931824,0.4738629460334778,0.632796585559845,0.4570426046848297,0.47849392890930176,0.4176318049430847,0.6092001795768738,0.4149782657623291,0.536420464515686,0.5886257886886597,0.4877265989780426,0.5814374685287476,0.4243432879447937,0.6761124730110168,0.4908224642276764,0.662147045135498,0.45001813769340515,0.7628039121627808,0.49107640981674194,0.7475482225418091,0.4621206521987915
plank,0.4066920280456543,0.4911622405052185,0.4075238108634949,0.38312992453575134,0.4384802281856537,0.589488685131073,0.4342062473297119,0.4523354768753052,0.38693371415138245,0.558927595615387,0.39253708720207214,0.49635282158851624,0.5493568181991577,0.4536128044128418,0.5487598180770874,0.3896234631538391,0.6540025472640991,0.4699237048625946,0.6472099423408508,0.42399537563323975,0.756454348564148,0.48095354437828064,0.7419889569282532,0.44734054803848267
plank,0.3767929673194885,0.4962671399116516,0.3794206976890564,0.3817375898361206,0.4077173173427582,0.592039942741394,0.4093899726867676,0.4646162688732147,0.36785227060317993,0.5576706528663635,0.36865633726119995,0.5107549428939819,0.5213558077812195,0.48741865158081055,0.526651918888092,0.4110797047615051,0.636017918586731,0.5315815210342407,0.6307862997055054,0.47253185510635376,0.7466338276863098,0.5604071021080017,0.7370503544807434,0.5127512216567993
plank,0.3649483323097229,0.4676029682159424,0.384674608707428,0.352304607629776,0.39710405468940735,0.576484739780426,0.4250400960445404,0.3615472912788391,0.36947742104530334,0.5482781529426575,0.3926500678062439,0.35787340998649597,0.5063837766647339,0.4869149923324585,0.5184248685836792,0.41303718090057373,0.6238222718238831,0.5518786311149597,0.6271781325340271,0.4933813810348511,0.7355232238769531,0.5976529717445374,0.7351745367050171,0.5520460605621338
plank,0.38303691148757935,0.4329794943332672,0.4130013883113861,0.3326478600502014,0.40781790018081665,0.5423855781555176,0.4508516788482666,0.2933615446090698,0.3870726525783539,0.5059801936149597,0.4669078290462494,0.29718658328056335,0.5112501382827759,0.4742352366447449,0.5303544998168945,0.4138363301753998,0.6276381015777588,0.5800024271011353,0.6327246427536011,0.5201173424720764,0.7458655834197998,0.6464482545852661,0.7425608038902283,0.5954136848449707
plank,0.37793880701065063,0.378961443901062,0.4126470983028412,0.30169349908828735,0.39809781312942505,0.48577380180358887,0.4482627511024475,0.3270134925842285,0.3935234248638153,0.4619655907154083,0.43087345361709595,0.3287677466869354,0.4939892292022705,0.42715221643447876,0.5146704316139221,0.37514618039131165,0.6017992496490479,0.5442831516265869,0.6105433702468872,0.4883359372615814,0.7097702026367188,0.6254575848579407,0.7124834060668945,0.5851110816001892
plank,0.3559451103210449,0.36527490615844727,0.39918696880340576,0.29311347007751465,0.3765699863433838,0.463598370552063,0.40875402092933655,0.3449375629425049,0.37752026319503784,0.449490487575531,0.4006865918636322,0.3563850522041321,0.4675704836845398,0.4149667024612427,0.4918178915977478,0.3631126880645752,0.5732046961784363,0.5420815944671631,0.5879855751991272,0.4876333773136139,0.6843041181564331,0.6412572860717773,0.6905011534690857,0.5945473313331604
plank,0.34977003931999207,0.37420031428337097,0.3895322382450104,0.29061469435691833,0.36348405480384827,0.4629081189632416,0.44802361726760864,0.33478978276252747,0.36463186144828796,0.4430182874202728,0.4827116131782532,0.39157596230506897,0.4458535611629486,0.42982423305511475,0.47478920221328735,0.3717675507068634,0.5517616868019104,0.5600008964538574,0.5693632364273071,0.5108018517494202,0.6546269655227661,0.6700935959815979,0.6700674295425415,0.6261451840400696
plank,0.3726363182067871,0.3517041802406311,0.41537410020828247,0.2904382050037384,0.3818305432796478,0.4346940815448761,0.46324291825294495,0.32522791624069214,0.3836551904678345,0.42435458302497864,0.4982471466064453,0.36214718222618103,0.46237462759017944,0.4163719713687897,0.49177417159080505,0.36802130937576294,0.5534471273422241,0.5530062913894653,0.5740475058555603,0.5037185549736023,0.6477192640304565,0.658751368522644,0.665857195854187,0.6269932985305786
plank,0.3994911313056946,0.28906700015068054,0.44701796770095825,0.2610487937927246,0.4078347682952881,0.37160995602607727,0.49629512429237366,0.31111422181129456,0.4090117812156677,0.3875355124473572,0.531112790107727,0.3391733467578888,0.46625828742980957,0.3592921793460846,0.4984889626502991,0.3351455628871918,0.5493414998054504,0.5000002980232239,0.5728098750114441,0.46856316924095154,0.6365311741828918,0.616507887840271,0.6591800451278687,0.5967407822608948
plank,0.4226592481136322,0.27555322647094727,0.46906179189682007,0.24489684402942657,0.4239479601383209,0.3564451336860657,0.508942723274231,0.28885337710380554,0.4353455603122711,0.3600105345249176,0.5304691791534424,0.32910647988319397,0.48539480566978455,0.3392592668533325,0.5194195508956909,0.3187108635902405,0.5552666187286377,0.4748639762401581,0.5798338651657104,0.44161364436149597,0.6300300359725952,0.5803269743919373,0.6538279056549072,0.5638124346733093
plank,0.4010462164878845,0.26866552233695984,0.45898255705833435,0.22209733724594116,0.40495800971984863,0.35285064578056335,0.4978821873664856,0.2754029929637909,0.4142010807991028,0.3606310486793518,0.5284351706504822,0.3265576660633087,0.4611613154411316,0.33772143721580505,0.49542373418807983,0.31109893321990967,0.5230425000190735,0.4727203845977783,0.5489684343338013,0.4405386745929718,0.5957489609718323,0.58926922082901,0.6179746389389038,0.5680139064788818
plank,0.39557212591171265,0.2837998569011688,0.44691604375839233,0.23789982497692108,0.399207204580307,0.3676430284976959,0.4899541735649109,0.2879024147987366,0.4252415597438812,0.36520424485206604,0.5214790105819702,0.34380999207496643,0.44582563638687134,0.35481879115104675,0.4869503974914551,0.3242083191871643,0.5110802054405212,0.48938921093940735,0.5385347604751587,0.45765236020088196,0.5697907209396362,0.609428346157074,0.5947710275650024,0.58756422996521
plank,0.4056578278541565,0.2877945005893707,0.455315500497818,0.24045994877815247,0.40947777032852173,0.3529598116874695,0.4942675530910492,0.27813753485679626,0.4303373396396637,0.3572709858417511,0.517363965511322,0.3444795310497284,0.45387721061706543,0.3562118411064148,0.49208754301071167,0.32643571496009827,0.5093063116073608,0.4873204827308655,0.5399675369262695,0.4631689786911011,0.5599080324172974,0.611174464225769,0.5892111659049988,0.6032019853591919
plank,0.436136394739151,0.2936094403266907,0.4928642213344574,0.2314218133687973,0.4420674741268158,0.36252209544181824,0.5294176340103149,0.2893916368484497,0.4759296476840973,0.4047428071498871,0.5498082637786865,0.35908782482147217,0.4850870668888092,0.3733873665332794,0.5235105752944946,0.3420178294181824,0.5175260305404663,0.5044723749160767,0.5539995431900024,0.48058027029037476,0.5655497312545776,0.6547268629074097,0.5923759937286377,0.6373957991600037
plank,0.4480980336666107,0.2814466059207916,0.4999906122684479,0.2404584288597107,0.44768866896629333,0.36584895849227905,0.5187201499938965,0.21864046156406403,0.47621583938598633,0.4153316617012024,0.49319568276405334,0.16117911040782928,0.48450127243995667,0.38067829608917236,0.5160965323448181,0.3543725609779358,0.5043973922729492,0.5176666975021362,0.5384474992752075,0.49393877387046814,0.5299879908561707,0.6674448847770691,0.5592118501663208,0.6491312980651855
plank,0.44584354758262634,0.2833126187324524,0.5106858015060425,0.24709740281105042,0.46116775274276733,0.383907288312912,0.5328381061553955,0.3193672001361847,0.488208532333374,0.4592190980911255,0.5228101015090942,0.4010556936264038,0.47095680236816406,0.35466238856315613,0.5170429348945618,0.340192973613739,0.4885188043117523,0.5193392634391785,0.5242403745651245,0.508271336555481,0.5063115954399109,0.6731745600700378,0.5302284955978394,0.672774612903595
